name,time,algo
benchmark_puzzles/benchmarks3x3/10/puzzle4.txt,0.000743,SA
benchmark_puzzles/benchmarks3x3/20/puzzle2.txt,0.000743,SA
benchmark_puzzles/benchmarks3x3/15/puzzle19.txt,0.000746,SA
benchmark_puzzles/benchmarks3x3/20/puzzle3.txt,0.000758,SA
benchmark_puzzles/benchmarks3x3/15/puzzle10.txt,0.0007650000000000001,SA
benchmark_puzzles/benchmarks3x3/15/puzzle11.txt,0.000768,SA
benchmark_puzzles/benchmarks3x3/15/puzzle12.txt,0.0007740000000000001,SA
benchmark_puzzles/benchmarks3x3/10/puzzle19.txt,0.000779,SA
benchmark_puzzles/benchmarks3x3/15/puzzle9.txt,0.00078,SA
benchmark_puzzles/benchmarks3x3/30/puzzle7.txt,0.000794,SA
benchmark_puzzles/benchmarks3x3/15/puzzle15.txt,0.000795,SA
benchmark_puzzles/benchmarks3x3/35/puzzle3.txt,0.0008,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle3.txt,0.0008,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle4.txt,0.0008,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle7.txt,0.0008,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle15.txt,0.0008,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle10.txt,0.0008,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle1.txt,0.0008,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle12.txt,0.0008,gurobi
benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,0.0008,gurobi
benchmark_puzzles/benchmarks3x3/40/puzzle20.txt,0.0008,cplex
benchmark_puzzles/benchmarks4x4/15/puzzle5.txt,0.0008,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle16.txt,0.0008,gurobi
benchmark_puzzles/benchmarks3x3/10/puzzle18.txt,0.000802,SA
benchmark_puzzles/benchmarks3x3/0/puzzle4.txt,0.000816,SA
benchmark_puzzles/benchmarks3x3/15/puzzle14.txt,0.0008269999999999999,SA
benchmark_puzzles/benchmarks3x3/15/puzzle13.txt,0.000828,SA
benchmark_puzzles/benchmarks3x3/10/puzzle17.txt,0.0008449999999999999,SA
benchmark_puzzles/benchmarks4x4/0/puzzle3.txt,0.0008449999999999999,SA
benchmark_puzzles/benchmarks3x3/15/puzzle16.txt,0.0008470000000000001,SA
benchmark_puzzles/benchmarks3x3/30/puzzle12.txt,0.000849,SA
benchmark_puzzles/benchmarks4x4/0/puzzle15.txt,0.0008550000000000001,SA
benchmark_puzzles/benchmarks3x3/20/puzzle16.txt,0.000859,SA
benchmark_puzzles/benchmarks3x3/15/puzzle4.txt,0.0008609999999999999,SA
benchmark_puzzles/benchmarks3x3/20/puzzle4.txt,0.000863,SA
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.000868,SA
benchmark_puzzles/benchmarks3x3/20/puzzle9.txt,0.000869,SA
benchmark_puzzles/benchmarks3x3/10/puzzle1.txt,0.000872,SA
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.000875,SA
benchmark_puzzles/benchmarks3x3/30/puzzle6.txt,0.0008789999999999999,SA
benchmark_puzzles/benchmarks3x3/10/puzzle7.txt,0.0008789999999999999,SA
benchmark_puzzles/benchmarks3x3/20/puzzle10.txt,0.0008810000000000001,SA
benchmark_puzzles/benchmarks3x3/15/puzzle6.txt,0.0008820000000000001,SA
benchmark_puzzles/benchmarks3x3/15/puzzle3.txt,0.0008820000000000001,SA
benchmark_puzzles/benchmarks3x3/10/puzzle5.txt,0.0008820000000000001,SA
benchmark_puzzles/benchmarks3x3/10/puzzle16.txt,0.0008849999999999999,SA
benchmark_puzzles/benchmarks3x3/15/puzzle5.txt,0.000889,SA
benchmark_puzzles/benchmarks4x4/0/puzzle7.txt,0.0008990000000000001,SA
benchmark_puzzles/benchmarks8x8/0/puzzle2.txt,0.0009,gurobi
benchmark_puzzles/benchmarks3x3/35/puzzle20.txt,0.0009,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle6.txt,0.0009,gurobi
benchmark_puzzles/benchmarks7x7/5/puzzle13.txt,0.0009,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle20.txt,0.0009,gurobi
benchmark_puzzles/benchmarks6x6/10/puzzle5.txt,0.0009,cplex
benchmark_puzzles/benchmarks7x7/5/puzzle20.txt,0.0009,gurobi
benchmark_puzzles/benchmarks7x7/5/puzzle5.txt,0.0009,cplex
benchmark_puzzles/benchmarks3x3/30/puzzle14.txt,0.0009,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle13.txt,0.0009,gurobi
benchmark_puzzles/benchmarks8x8/0/puzzle8.txt,0.0009,gurobi
benchmark_puzzles/benchmarks7x7/5/puzzle1.txt,0.0009,cplex
benchmark_puzzles/benchmarks8x8/0/puzzle14.txt,0.0009,gurobi
benchmark_puzzles/benchmarks4x4/15/puzzle2.txt,0.0009,gurobi
benchmark_puzzles/benchmarks3x3/10/puzzle12.txt,0.000904,SA
benchmark_puzzles/benchmarks3x3/30/puzzle2.txt,0.0009050000000000001,SA
benchmark_puzzles/benchmarks3x3/10/puzzle14.txt,0.0009050000000000001,SA
benchmark_puzzles/benchmarks3x3/30/puzzle5.txt,0.000906,SA
benchmark_puzzles/benchmarks3x3/10/puzzle11.txt,0.00091,SA
benchmark_puzzles/benchmarks4x4/0/puzzle8.txt,0.0009119999999999999,SA
benchmark_puzzles/benchmarks3x3/20/puzzle11.txt,0.0009140000000000001,SA
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.000915,SA
benchmark_puzzles/benchmarks3x3/20/puzzle13.txt,0.000915,SA
benchmark_puzzles/benchmarks3x3/20/puzzle17.txt,0.000918,SA
benchmark_puzzles/benchmarks3x3/25/puzzle5.txt,0.000918,SA
benchmark_puzzles/benchmarks3x3/10/puzzle10.txt,0.000921,SA
benchmark_puzzles/benchmarks3x3/10/puzzle13.txt,0.000923,SA
benchmark_puzzles/benchmarks3x3/15/puzzle8.txt,0.000925,SA
benchmark_puzzles/benchmarks3x3/20/puzzle14.txt,0.000926,SA
benchmark_puzzles/benchmarks4x4/0/puzzle6.txt,0.000927,SA
benchmark_puzzles/benchmarks4x4/0/puzzle4.txt,0.00093,SA
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.000935,SA
benchmark_puzzles/benchmarks3x3/10/puzzle15.txt,0.000935,SA
benchmark_puzzles/benchmarks4x4/0/puzzle2.txt,0.0009429999999999999,SA
benchmark_puzzles/benchmarks3x3/20/puzzle8.txt,0.0009460000000000001,SA
benchmark_puzzles/benchmarks4x4/0/puzzle10.txt,0.0009460000000000001,SA
benchmark_puzzles/benchmarks3x3/20/puzzle12.txt,0.000949,SA
benchmark_puzzles/benchmarks4x4/0/puzzle5.txt,0.000951,SA
benchmark_puzzles/benchmarks3x3/30/puzzle4.txt,0.000956,SA
benchmark_puzzles/benchmarks3x3/20/puzzle5.txt,0.000958,SA
benchmark_puzzles/benchmarks3x3/30/puzzle11.txt,0.0009599999999999999,SA
benchmark_puzzles/benchmarks3x3/30/puzzle1.txt,0.0009689999999999999,SA
benchmark_puzzles/benchmarks3x3/15/puzzle7.txt,0.000974,SA
benchmark_puzzles/benchmarks3x3/30/puzzle3.txt,0.000976,SA
benchmark_puzzles/benchmarks3x3/10/puzzle6.txt,0.000978,SA
benchmark_puzzles/benchmarks4x4/0/puzzle13.txt,0.000981,SA
benchmark_puzzles/benchmarks3x3/15/puzzle17.txt,0.000983,SA
benchmark_puzzles/benchmarks3x3/30/puzzle10.txt,0.000995,SA
benchmark_puzzles/benchmarks4x4/95/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks5x5/0/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks7x7/5/puzzle11.txt,0.001,cplex
benchmark_puzzles/benchmarks4x4/85/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks7x7/5/puzzle16.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/95/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/10/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/70/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/10/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks7x7/5/puzzle20.txt,0.001,cplex
benchmark_puzzles/benchmarks7x7/5/puzzle18.txt,0.001,cplex
benchmark_puzzles/benchmarks4x4/85/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks5x5/0/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks5x5/0/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks7x7/5/puzzle5.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/90/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/70/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/70/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle1.txt,0.001,cplex
benchmark_puzzles/benchmarks4x4/95/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks7x7/5/puzzle16.txt,0.001,cplex
benchmark_puzzles/benchmarks6x6/5/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/65/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/90/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/20/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/95/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/10/puzzle8.txt,0.001,cplex
benchmark_puzzles/benchmarks4x4/15/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/100/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/55/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/80/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/60/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/90/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/90/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/95/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/95/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/90/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/0/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/40/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/10/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/50/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/85/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/90/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/90/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/0/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/35/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/45/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/75/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/65/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/0/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle12.txt,0.001,cplex
benchmark_puzzles/benchmarks4x4/25/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks8x8/0/puzzle17.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks8x8/0/puzzle18.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle20.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/25/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks8x8/0/puzzle19.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/25/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/100/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks8x8/0/puzzle11.txt,0.001,gurobi
benchmark_puzzles/benchmarks4x4/80/puzzle2.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle18.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/75/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle14.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle11.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle13.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle12.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks6x6/5/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/75/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle9.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle8.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/15/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle5.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle4.txt,0.001,chuf
benchmark_puzzles/benchmarks3x3/75/puzzle19.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/80/puzzle3.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/85/puzzle10.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/25/puzzle17.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/100/puzzle1.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/30/puzzle6.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,0.001,chuf
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,0.001,chuf
