name,time
benchmark_puzzles/benchmarks3x3/25/puzzle6.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/25/puzzle7.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/25/puzzle8.txt,0.00065
benchmark_puzzles/benchmarks3x3/25/puzzle9.txt,0.000625
benchmark_puzzles/benchmarks3x3/30/puzzle1.txt,0.00025
benchmark_puzzles/benchmarks3x3/30/puzzle10.txt,0.0008000000000000001
benchmark_puzzles/benchmarks3x3/30/puzzle11.txt,0.000325
benchmark_puzzles/benchmarks3x3/30/puzzle12.txt,0.0006
benchmark_puzzles/benchmarks3x3/30/puzzle13.txt,0.0008750000000000001
benchmark_puzzles/benchmarks3x3/30/puzzle14.txt,0.0006249999999999999
benchmark_puzzles/benchmarks3x3/30/puzzle15.txt,0.00034999999999999994
benchmark_puzzles/benchmarks3x3/30/puzzle16.txt,0.00035
benchmark_puzzles/benchmarks3x3/30/puzzle17.txt,0.0008
benchmark_puzzles/benchmarks3x3/30/puzzle18.txt,0.0008749999999999999
benchmark_puzzles/benchmarks3x3/30/puzzle19.txt,0.0006
benchmark_puzzles/benchmarks3x3/30/puzzle2.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/30/puzzle20.txt,0.0003
benchmark_puzzles/benchmarks3x3/30/puzzle3.txt,0.0007250000000000001
benchmark_puzzles/benchmarks3x3/30/puzzle4.txt,0.0003
benchmark_puzzles/benchmarks3x3/30/puzzle5.txt,0.0007
benchmark_puzzles/benchmarks3x3/30/puzzle6.txt,0.0003
benchmark_puzzles/benchmarks3x3/30/puzzle7.txt,0.0006
benchmark_puzzles/benchmarks3x3/30/puzzle8.txt,0.0009
benchmark_puzzles/benchmarks3x3/30/puzzle9.txt,0.0007
benchmark_puzzles/benchmarks3x3/35/puzzle1.txt,0.0006999999999999999
benchmark_puzzles/benchmarks3x3/35/puzzle10.txt,0.0012499999999999998
benchmark_puzzles/benchmarks3x3/35/puzzle11.txt,0.0003
benchmark_puzzles/benchmarks3x3/35/puzzle12.txt,0.0008000000000000001
benchmark_puzzles/benchmarks3x3/35/puzzle13.txt,0.0009249999999999999
benchmark_puzzles/benchmarks3x3/35/puzzle14.txt,0.0007500000000000001
benchmark_puzzles/benchmarks3x3/35/puzzle15.txt,0.0007
benchmark_puzzles/benchmarks3x3/35/puzzle16.txt,0.00035
benchmark_puzzles/benchmarks3x3/35/puzzle17.txt,0.0003
benchmark_puzzles/benchmarks3x3/35/puzzle18.txt,0.001
benchmark_puzzles/benchmarks3x3/35/puzzle19.txt,0.0007
benchmark_puzzles/benchmarks3x3/35/puzzle2.txt,0.0006
benchmark_puzzles/benchmarks3x3/35/puzzle20.txt,0.00115
benchmark_puzzles/benchmarks3x3/35/puzzle3.txt,0.0008000000000000001
benchmark_puzzles/benchmarks3x3/35/puzzle4.txt,0.0006999999999999999
benchmark_puzzles/benchmarks3x3/35/puzzle5.txt,0.0007
benchmark_puzzles/benchmarks3x3/35/puzzle6.txt,0.0010500000000000002
benchmark_puzzles/benchmarks3x3/35/puzzle7.txt,0.0006749999999999999
benchmark_puzzles/benchmarks3x3/35/puzzle8.txt,0.00095
benchmark_puzzles/benchmarks3x3/35/puzzle9.txt,0.0008500000000000002
benchmark_puzzles/benchmarks3x3/40/puzzle1.txt,0.0011250000000000001
benchmark_puzzles/benchmarks3x3/40/puzzle10.txt,0.001225
benchmark_puzzles/benchmarks3x3/40/puzzle11.txt,0.0008
benchmark_puzzles/benchmarks3x3/40/puzzle12.txt,0.0013249999999999998
benchmark_puzzles/benchmarks3x3/40/puzzle13.txt,0.0011999999999999997
benchmark_puzzles/benchmarks3x3/40/puzzle14.txt,0.00075
benchmark_puzzles/benchmarks3x3/40/puzzle15.txt,0.0007500000000000001
benchmark_puzzles/benchmarks3x3/40/puzzle16.txt,0.00035
benchmark_puzzles/benchmarks3x3/40/puzzle17.txt,0.0017250000000000002
benchmark_puzzles/benchmarks3x3/40/puzzle18.txt,0.0011
benchmark_puzzles/benchmarks3x3/40/puzzle19.txt,0.000925
benchmark_puzzles/benchmarks3x3/40/puzzle2.txt,0.0009000000000000001
benchmark_puzzles/benchmarks3x3/40/puzzle20.txt,0.00125
benchmark_puzzles/benchmarks3x3/40/puzzle3.txt,0.0008749999999999999
benchmark_puzzles/benchmarks3x3/40/puzzle4.txt,0.0007
benchmark_puzzles/benchmarks3x3/40/puzzle5.txt,0.0009000000000000002
benchmark_puzzles/benchmarks3x3/40/puzzle6.txt,0.001
benchmark_puzzles/benchmarks3x3/40/puzzle7.txt,0.0007
benchmark_puzzles/benchmarks3x3/40/puzzle8.txt,0.0011250000000000001
benchmark_puzzles/benchmarks3x3/40/puzzle9.txt,0.0008500000000000001
benchmark_puzzles/benchmarks3x3/45/puzzle1.txt,0.001225
benchmark_puzzles/benchmarks3x3/45/puzzle10.txt,0.007
benchmark_puzzles/benchmarks3x3/45/puzzle11.txt,0.000875
benchmark_puzzles/benchmarks3x3/45/puzzle12.txt,0.0036750000000000003
benchmark_puzzles/benchmarks3x3/45/puzzle13.txt,0.004324999999999999
benchmark_puzzles/benchmarks3x3/45/puzzle14.txt,0.000875
benchmark_puzzles/benchmarks3x3/45/puzzle15.txt,0.0011
benchmark_puzzles/benchmarks3x3/45/puzzle16.txt,0.0013
benchmark_puzzles/benchmarks3x3/45/puzzle17.txt,0.0029249999999999996
benchmark_puzzles/benchmarks3x3/45/puzzle18.txt,0.0011
benchmark_puzzles/benchmarks3x3/45/puzzle19.txt,0.0008999999999999999
benchmark_puzzles/benchmarks3x3/45/puzzle2.txt,0.0009749999999999998
benchmark_puzzles/benchmarks3x3/45/puzzle20.txt,0.0014750000000000002
benchmark_puzzles/benchmarks3x3/45/puzzle3.txt,0.00145
benchmark_puzzles/benchmarks3x3/45/puzzle4.txt,0.0008250000000000002
benchmark_puzzles/benchmarks3x3/45/puzzle5.txt,0.00135
benchmark_puzzles/benchmarks3x3/45/puzzle6.txt,0.001175
benchmark_puzzles/benchmarks3x3/45/puzzle7.txt,0.001
benchmark_puzzles/benchmarks3x3/45/puzzle8.txt,0.002825
benchmark_puzzles/benchmarks3x3/45/puzzle9.txt,0.00095
benchmark_puzzles/benchmarks3x3/5/puzzle1.txt,0.0003
benchmark_puzzles/benchmarks3x3/5/puzzle10.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle11.txt,0.000225
benchmark_puzzles/benchmarks3x3/5/puzzle12.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle13.txt,0.000225
benchmark_puzzles/benchmarks3x3/5/puzzle14.txt,0.000225
benchmark_puzzles/benchmarks3x3/5/puzzle15.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle16.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle17.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/5/puzzle18.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle19.txt,0.00020000000000000004
benchmark_puzzles/benchmarks3x3/5/puzzle2.txt,0.00022500000000000005
benchmark_puzzles/benchmarks3x3/5/puzzle20.txt,0.0003
benchmark_puzzles/benchmarks3x3/5/puzzle3.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/5/puzzle4.txt,0.00027499999999999996
benchmark_puzzles/benchmarks3x3/5/puzzle5.txt,0.00025
benchmark_puzzles/benchmarks3x3/5/puzzle6.txt,0.0003
benchmark_puzzles/benchmarks3x3/5/puzzle7.txt,0.00022500000000000002
benchmark_puzzles/benchmarks3x3/5/puzzle8.txt,0.0003
benchmark_puzzles/benchmarks3x3/5/puzzle9.txt,0.00025
benchmark_puzzles/benchmarks3x3/50/puzzle1.txt,0.0012749999999999997
benchmark_puzzles/benchmarks3x3/50/puzzle10.txt,0.005125000000000001
benchmark_puzzles/benchmarks3x3/50/puzzle11.txt,0.0026
benchmark_puzzles/benchmarks3x3/50/puzzle12.txt,0.004225
benchmark_puzzles/benchmarks3x3/50/puzzle13.txt,0.0045000000000000005
benchmark_puzzles/benchmarks3x3/50/puzzle14.txt,0.00115
benchmark_puzzles/benchmarks3x3/50/puzzle15.txt,0.001375
benchmark_puzzles/benchmarks3x3/50/puzzle16.txt,0.0019
benchmark_puzzles/benchmarks3x3/50/puzzle17.txt,0.003975
benchmark_puzzles/benchmarks3x3/50/puzzle18.txt,0.00175
benchmark_puzzles/benchmarks3x3/50/puzzle19.txt,0.00095
benchmark_puzzles/benchmarks3x3/50/puzzle2.txt,0.0008999999999999999
benchmark_puzzles/benchmarks3x3/50/puzzle20.txt,0.0038499999999999997
benchmark_puzzles/benchmarks3x3/50/puzzle3.txt,0.0023
benchmark_puzzles/benchmarks3x3/50/puzzle4.txt,0.0010249999999999999
benchmark_puzzles/benchmarks3x3/50/puzzle5.txt,0.0041
benchmark_puzzles/benchmarks3x3/50/puzzle6.txt,0.003425
benchmark_puzzles/benchmarks3x3/50/puzzle7.txt,0.0011
benchmark_puzzles/benchmarks3x3/50/puzzle8.txt,0.0038000000000000004
benchmark_puzzles/benchmarks3x3/50/puzzle9.txt,0.001525
benchmark_puzzles/benchmarks3x3/55/puzzle1.txt,0.001475
benchmark_puzzles/benchmarks3x3/55/puzzle10.txt,0.0042
benchmark_puzzles/benchmarks3x3/55/puzzle11.txt,0.0023750000000000004
benchmark_puzzles/benchmarks3x3/55/puzzle12.txt,0.004425
benchmark_puzzles/benchmarks3x3/55/puzzle13.txt,0.004425
benchmark_puzzles/benchmarks3x3/55/puzzle14.txt,0.001025
benchmark_puzzles/benchmarks3x3/55/puzzle15.txt,0.0034
benchmark_puzzles/benchmarks3x3/55/puzzle16.txt,0.002075
benchmark_puzzles/benchmarks3x3/55/puzzle17.txt,0.0047
benchmark_puzzles/benchmarks3x3/55/puzzle18.txt,0.004
benchmark_puzzles/benchmarks3x3/55/puzzle19.txt,0.0021499999999999996
benchmark_puzzles/benchmarks3x3/55/puzzle2.txt,0.0009749999999999998
