""
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,37,2.2839506172839505,0.0,"ModeResult(mode=array([0]), count=array([44]))",2.2839506172839505,185,3.0,6.0,1.0,0.0
0,34,2.111111111111111,0.0,"ModeResult(mode=array([0]), count=array([47]))",2.111111111111111,171,2.0,6.0,0.0,0.0
0,34,2.111111111111111,0.0,"ModeResult(mode=array([0]), count=array([47]))",2.111111111111111,171,2.0,6.0,0.0,0.0
0,34,2.111111111111111,0.0,"ModeResult(mode=array([0]), count=array([47]))",2.111111111111111,171,2.0,6.0,0.0,0.0
0,34,2.111111111111111,0.0,"ModeResult(mode=array([0]), count=array([47]))",2.111111111111111,171,2.0,6.0,0.0,0.0
0,40,2.6296296296296298,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.6296296296296298,213,4.0,7.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,40,2.4074074074074074,0.0,"ModeResult(mode=array([0]), count=array([41]))",2.4074074074074074,195,4.0,6.0,1.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,32,1.962962962962963,0.0,"ModeResult(mode=array([0]), count=array([49]))",1.962962962962963,159,3.0,4.0,0.0,0.0
0,24,1.4938271604938271,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.4938271604938271,121,0.0,4.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,24,1.382716049382716,0.0,"ModeResult(mode=array([0]), count=array([57]))",1.382716049382716,112,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,23,1.3703703703703705,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.3703703703703705,111,0.0,2.0,0.0,0.0
0,31,1.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.7407407407407407,141,2.0,4.0,0.0,0.0
0,31,1.8271604938271604,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.8271604938271604,148,2.0,4.0,0.0,0.0
0,31,1.8271604938271604,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.8271604938271604,148,2.0,4.0,0.0,0.0
0,31,1.8271604938271604,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.8271604938271604,148,2.0,4.0,0.0,0.0
0,31,1.8271604938271604,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.8271604938271604,148,2.0,4.0,0.0,0.0
0,31,1.8271604938271604,0.0,"ModeResult(mode=array([0]), count=array([50]))",1.8271604938271604,148,2.0,4.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5555555555555556,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5555555555555556,126,1.0,3.0,0.0,0.0
0,27,1.5802469135802468,0.0,"ModeResult(mode=array([0]), count=array([54]))",1.5802469135802468,128,1.0,5.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,26,1.5185185185185186,0.0,"ModeResult(mode=array([0]), count=array([55]))",1.5185185185185186,123,1.0,4.0,0.0,0.0
0,23,1.1481481481481481,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.1481481481481481,93,0.0,3.0,0.0,0.0
0,23,1.5802469135802468,0.0,"ModeResult(mode=array([0]), count=array([58]))",1.5802469135802468,128,0.0,3.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,18,1.1604938271604939,0.0,"ModeResult(mode=array([0]), count=array([63]))",1.1604938271604939,94,0.0,2.0,0.0,0.0
0,12,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,12,0.9506172839506173,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.9506172839506173,77,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,9,0.7407407407407407,0.0,"ModeResult(mode=array([0]), count=array([72]))",0.7407407407407407,60,0.0,0.0,0.0,0.0
0,17,1.0,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0,81,0.0,1.0,0.0,0.0
0,17,1.0864197530864197,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0864197530864197,88,0.0,1.0,0.0,0.0
0,17,1.0864197530864197,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0864197530864197,88,0.0,1.0,0.0,0.0
0,17,1.0864197530864197,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0864197530864197,88,0.0,1.0,0.0,0.0
0,17,1.0864197530864197,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0864197530864197,88,0.0,1.0,0.0,0.0
0,17,1.0864197530864197,0.0,"ModeResult(mode=array([0]), count=array([64]))",1.0864197530864197,88,0.0,1.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,12,0.654320987654321,0.0,"ModeResult(mode=array([0]), count=array([69]))",0.654320987654321,53,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,4,0.12345679012345678,0.0,"ModeResult(mode=array([0]), count=array([77]))",0.12345679012345678,10,0.0,0.0,0.0,0.0
0,3,0.19753086419753085,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.19753086419753085,16,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,3,0.16049382716049382,0.0,"ModeResult(mode=array([0]), count=array([78]))",0.16049382716049382,13,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,"ModeResult(mode=array([0]), count=array([81]))",0.0,0,0.0,0.0,0.0,0.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
