name,time
benchmark_puzzles/benchmarks3x3/15/puzzle20.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/15/puzzle3.txt,0.0
benchmark_puzzles/benchmarks3x3/15/puzzle4.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/15/puzzle5.txt,0.0
benchmark_puzzles/benchmarks3x3/15/puzzle6.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/15/puzzle7.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/15/puzzle8.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/15/puzzle9.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle1.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/20/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/20/puzzle11.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle12.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle13.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/20/puzzle14.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/20/puzzle15.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/20/puzzle17.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle18.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle19.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle2.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/20/puzzle20.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle3.txt,0.0
benchmark_puzzles/benchmarks3x3/20/puzzle4.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/20/puzzle5.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/20/puzzle6.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/20/puzzle7.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/20/puzzle8.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/20/puzzle9.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle1.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle10.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle11.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle12.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/25/puzzle13.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle14.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle15.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/25/puzzle17.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/25/puzzle19.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle2.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle20.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle3.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle4.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle5.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle6.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle7.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/25/puzzle8.txt,0.0
benchmark_puzzles/benchmarks3x3/25/puzzle9.txt,0.0
benchmark_puzzles/benchmarks3x3/30/puzzle1.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle10.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle11.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/30/puzzle12.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/30/puzzle13.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/30/puzzle14.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/30/puzzle15.txt,0.0
benchmark_puzzles/benchmarks3x3/30/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle17.txt,0.0
benchmark_puzzles/benchmarks3x3/30/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/30/puzzle19.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle2.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle20.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle3.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/30/puzzle4.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/30/puzzle5.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/30/puzzle6.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle7.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle8.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/30/puzzle9.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/35/puzzle1.txt,0.0
benchmark_puzzles/benchmarks3x3/35/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle11.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/35/puzzle12.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle13.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle14.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle15.txt,0.0
benchmark_puzzles/benchmarks3x3/35/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/35/puzzle17.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle18.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/35/puzzle19.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/35/puzzle2.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/35/puzzle20.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/35/puzzle3.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/35/puzzle4.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle5.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/35/puzzle6.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/35/puzzle7.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/35/puzzle8.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/35/puzzle9.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/40/puzzle1.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/40/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/40/puzzle11.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/40/puzzle12.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/40/puzzle13.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/40/puzzle14.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/40/puzzle15.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/40/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/40/puzzle17.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/40/puzzle18.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/40/puzzle19.txt,0.0006153846153846154
benchmark_puzzles/benchmarks3x3/40/puzzle2.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/40/puzzle20.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/40/puzzle3.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/40/puzzle4.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/40/puzzle5.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/40/puzzle6.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/40/puzzle7.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/40/puzzle8.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/40/puzzle9.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/45/puzzle1.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/45/puzzle10.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/45/puzzle11.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/45/puzzle12.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/45/puzzle13.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/45/puzzle14.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/45/puzzle15.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/45/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/45/puzzle17.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/45/puzzle18.txt,0.0
benchmark_puzzles/benchmarks3x3/45/puzzle19.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/45/puzzle2.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/45/puzzle20.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/45/puzzle3.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/45/puzzle4.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/45/puzzle5.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/45/puzzle6.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/45/puzzle7.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/45/puzzle8.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/45/puzzle9.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/5/puzzle1.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/5/puzzle10.txt,0.0
benchmark_puzzles/benchmarks3x3/5/puzzle11.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle12.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/5/puzzle13.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/5/puzzle14.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle15.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle17.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/5/puzzle18.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle19.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle2.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/5/puzzle20.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/5/puzzle3.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle4.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/5/puzzle5.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/5/puzzle6.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/5/puzzle7.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/5/puzzle8.txt,0.0
benchmark_puzzles/benchmarks3x3/5/puzzle9.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle1.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/50/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle11.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/50/puzzle12.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle13.txt,0.0
benchmark_puzzles/benchmarks3x3/50/puzzle14.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle15.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/50/puzzle16.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/50/puzzle17.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/50/puzzle18.txt,0.0
benchmark_puzzles/benchmarks3x3/50/puzzle19.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/50/puzzle2.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/50/puzzle20.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle3.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/50/puzzle4.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/50/puzzle5.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle6.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle7.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle8.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/50/puzzle9.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/55/puzzle1.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/55/puzzle10.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/55/puzzle11.txt,0.0
benchmark_puzzles/benchmarks3x3/55/puzzle12.txt,0.0
benchmark_puzzles/benchmarks3x3/55/puzzle13.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle14.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle15.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/55/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle17.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/55/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/55/puzzle19.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle2.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/55/puzzle20.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/55/puzzle3.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle4.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/55/puzzle5.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/55/puzzle6.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/55/puzzle7.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/55/puzzle8.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/55/puzzle9.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle1.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle10.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/60/puzzle11.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle12.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/60/puzzle13.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/60/puzzle14.txt,0.0
benchmark_puzzles/benchmarks3x3/60/puzzle15.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle17.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/60/puzzle18.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/60/puzzle19.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/60/puzzle2.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle20.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/60/puzzle3.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/60/puzzle4.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/60/puzzle5.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/60/puzzle6.txt,0.0
benchmark_puzzles/benchmarks3x3/60/puzzle7.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/60/puzzle8.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/60/puzzle9.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/65/puzzle1.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/65/puzzle10.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/65/puzzle11.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/65/puzzle12.txt,0.0007692307692307693
benchmark_puzzles/benchmarks3x3/65/puzzle13.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/65/puzzle14.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/65/puzzle15.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/65/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/65/puzzle17.txt,0.0006923076923076924
benchmark_puzzles/benchmarks3x3/65/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/65/puzzle19.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/65/puzzle2.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/65/puzzle20.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/65/puzzle3.txt,0.0007692307692307693
benchmark_puzzles/benchmarks3x3/65/puzzle4.txt,0.0
benchmark_puzzles/benchmarks3x3/65/puzzle5.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/65/puzzle6.txt,0.0006923076923076924
benchmark_puzzles/benchmarks3x3/65/puzzle7.txt,0.0
benchmark_puzzles/benchmarks3x3/65/puzzle8.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/65/puzzle9.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/70/puzzle1.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/70/puzzle10.txt,0.0006153846153846154
benchmark_puzzles/benchmarks3x3/70/puzzle11.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/70/puzzle12.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/70/puzzle13.txt,0.0006153846153846154
benchmark_puzzles/benchmarks3x3/70/puzzle14.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/70/puzzle15.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/70/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/70/puzzle17.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/70/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/70/puzzle19.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/70/puzzle2.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/70/puzzle20.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/70/puzzle3.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/70/puzzle4.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/70/puzzle5.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/70/puzzle6.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/70/puzzle7.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/70/puzzle8.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/70/puzzle9.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/75/puzzle1.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/75/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/75/puzzle11.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/75/puzzle12.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/75/puzzle13.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/75/puzzle14.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/75/puzzle15.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/75/puzzle16.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/75/puzzle17.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/75/puzzle18.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/75/puzzle19.txt,0.0006923076923076924
benchmark_puzzles/benchmarks3x3/75/puzzle2.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/75/puzzle20.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/75/puzzle3.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/75/puzzle4.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/75/puzzle5.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/75/puzzle6.txt,0.0006153846153846154
benchmark_puzzles/benchmarks3x3/75/puzzle7.txt,0.0007692307692307693
benchmark_puzzles/benchmarks3x3/75/puzzle8.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/75/puzzle9.txt,0.0006153846153846154
benchmark_puzzles/benchmarks3x3/80/puzzle1.txt,0.0005384615384615384
benchmark_puzzles/benchmarks3x3/80/puzzle10.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/80/puzzle11.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/80/puzzle12.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/80/puzzle13.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/80/puzzle14.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/80/puzzle15.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/80/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/80/puzzle17.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/80/puzzle18.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/80/puzzle19.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/80/puzzle2.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/80/puzzle20.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/80/puzzle3.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/80/puzzle4.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/80/puzzle5.txt,0.0006923076923076924
benchmark_puzzles/benchmarks3x3/80/puzzle6.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/80/puzzle7.txt,0.00046153846153846153
benchmark_puzzles/benchmarks3x3/80/puzzle8.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/80/puzzle9.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/85/puzzle1.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle10.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/85/puzzle11.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/85/puzzle12.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/85/puzzle13.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle14.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/85/puzzle15.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/85/puzzle16.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle17.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/85/puzzle18.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle19.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle2.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/85/puzzle20.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/85/puzzle3.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle4.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle5.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/85/puzzle6.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/85/puzzle7.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/85/puzzle8.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/85/puzzle9.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/90/puzzle1.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/90/puzzle10.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/90/puzzle11.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/90/puzzle12.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/90/puzzle13.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/90/puzzle14.txt,0.00023076923076923076
benchmark_puzzles/benchmarks3x3/90/puzzle15.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/90/puzzle16.txt,0.00015384615384615385
benchmark_puzzles/benchmarks3x3/90/puzzle17.txt,0.0006923076923076924
benchmark_puzzles/benchmarks3x3/90/puzzle18.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/90/puzzle19.txt,7.692307692307693e-05
benchmark_puzzles/benchmarks3x3/90/puzzle2.txt,0.0003846153846153846
benchmark_puzzles/benchmarks3x3/90/puzzle20.txt,0.0003076923076923077
benchmark_puzzles/benchmarks3x3/90/puzzle3.txt,0.0003076923076923077
